,X [mm],Y [mm],Z [mm],U [mm],V [mm],W [mm],R [mm],Z [mm] (cylinder),dR [mm],dZ [mm] (cylinder),Theta [rad],dTheta [rad]
0,0.22889400000000001,25.7205,81.1464,0.0,0.0,0.0,86.3613,25.7205,0.0,0.0,0.00295027,0.0
1,0.22889400000000001,25.7205,81.1464,-0.000852256,-0.000190736,0.00037175,86.3613,25.7205,0.000324379,-0.000190736,0.00295027,-9.80887e-06
2,0.22889400000000001,25.7205,81.1464,0.00330849,-0.000513794,0.00108227,86.3613,25.7205,0.000903165,-0.000513794,0.00295027,3.78175e-05
3,0.22889400000000001,25.7205,81.1464,0.00233765,-0.00103875,0.00110013,86.3613,25.7205,0.000969712,-0.00103875,0.00295027,2.36511e-05
4,0.22889400000000001,25.7205,81.1464,0.000822001,-0.0009335039999999999,-0.000428135,86.3613,25.7205,-0.000409093,-0.0009335039999999999,0.00295027,5.18022e-06
5,0.22889400000000001,25.7205,81.1464,0.00139222,0.000275344,-3.88074e-05,86.3613,25.7205,-3.23412e-05,0.000275344,0.00295027,7.14654e-06
6,0.22889400000000001,25.7205,81.1464,0.00415957,-0.00115722,5.58111e-06,86.3613,25.7205,-6.2264e-05,-0.00115722,0.00295027,4.9618999999999994e-05
7,0.22889400000000001,25.7205,81.1464,0.00473464,-0.000413183,0.00230091,86.3613,25.7205,0.00212406,-0.000413183,0.00295027,6.25316e-05
8,0.22889400000000001,25.7205,81.1464,0.0139263,9.00996e-06,0.0008343160000000001,86.3613,25.7205,0.00065104,9.00996e-06,0.00295027,0.000174839
9,0.22889400000000001,25.7205,81.1464,0.0156412,-0.00259551,-0.00350994,86.3613,25.7205,-0.00329329,-0.00259551,0.00295027,0.000199275
10,0.22889400000000001,25.7205,81.1464,0.0183603,-0.0005151369999999999,-0.000270903,86.3613,25.7205,-0.00022982599999999998,-0.0005151369999999999,0.00295027,0.000234975
11,0.22889400000000001,25.7205,81.1464,0.025873900000000002,-0.0008430089999999999,-0.000227381,86.3613,25.7205,-0.000205632,-0.0008430089999999999,0.00295027,0.00032492700000000003
12,0.22889400000000001,25.7205,81.1464,0.0277777,-0.0010375,0.00205086,86.3613,25.7205,0.00189297,-0.0010375,0.00295027,0.00035062
13,0.22889400000000001,25.7205,81.1464,0.031889999999999995,-0.00168896,0.00508381,86.3613,25.7205,0.00477815,-0.00168896,0.00295027,0.000406967
14,0.22889400000000001,25.7205,81.1464,0.035684600000000004,-0.00233377,-0.000268423,86.3613,25.7205,-8.3124e-05,-0.00233377,0.00295027,0.000457039
15,0.22889400000000001,25.7205,81.1464,0.037264099999999994,-0.00136143,0.00122525,86.3613,25.7205,0.00128374,-0.00136143,0.00295027,0.000481152
16,0.22889400000000001,25.7205,81.1464,0.043413099999999996,-0.000254012,0.00237647,86.3613,25.7205,0.00243493,-0.000254012,0.00295027,0.000550464
17,0.22889400000000001,25.7205,81.1464,0.0458925,-0.00119797,0.0016316,86.3613,25.7205,0.0016874000000000001,-0.00119797,0.00295027,0.000583961
18,0.22889400000000001,25.7205,81.1464,0.0445626,-0.00176426,-0.000553117,86.3613,25.7205,-0.000507906,-0.00176426,0.00295027,0.000577725
19,0.22889400000000001,25.7205,81.1464,0.044444199999999996,-0.00029656,0.00217616,86.3613,25.7205,0.00218193,-0.00029656,0.00295027,0.0005707980000000001
20,0.22889400000000001,25.7205,81.1464,0.047314499999999995,-0.00204127,0.000712673,86.3613,25.7205,0.00092322,-0.00204127,0.00295027,0.000601339
21,0.22889400000000001,25.7205,81.1464,0.0407084,-0.000344285,0.00392849,86.3613,25.7205,0.00382552,-0.000344285,0.00295027,0.000515236
22,0.22889400000000001,25.7205,81.1464,0.0390529,-0.00118147,0.00474415,86.3613,25.7205,0.00472999,-0.00118147,0.00295027,0.0004963130000000001
23,0.22889400000000001,25.7205,81.1464,0.035443800000000004,-0.00154075,0.00430313,86.3613,25.7205,0.00397759,-0.00154075,0.00295027,0.00044930699999999997
24,0.22889400000000001,25.7205,81.1464,0.029452600000000002,-0.000749428,0.00480796,86.3613,25.7205,0.00453716,-0.000749428,0.00295027,0.00036071599999999997
25,0.22889400000000001,25.7205,81.1464,0.0252665,-2.54643e-05,0.00425912,86.3613,25.7205,0.00399089,-2.54643e-05,0.00295027,0.000321373
